time,H01,H02,H03,H04,H05,H06,H07,H08,H09,H10
4.668497196113,-.1362562525855214E-01,-.1362552404650944E-01,-.1362543408024927E-01,-.1362535535977162E-01,-.1362528788507649E-01,-.1362523165616388E-01,-.1362518667303379E-01,-.1362515293568622E-01,-.1362513044412118E-01,-.1362511919833865E-01
4.901922055918,-.1432563734917907E-01,-.1432553613713131E-01,-.1432544617086664E-01,-.1432536745038504E-01,-.1432529997568653E-01,-.1432524374677110E-01,-.1432519876363877E-01,-.1432516502628951E-01,-.1432514253472334E-01,-.1432513128894026E-01
5.147018158714,-.1506065008297645E-01,-.1506054887092337E-01,-.1506045890465397E-01,-.1506038018416824E-01,-.1506031270946619E-01,-.1506025648054781E-01,-.1506021149741311E-01,-.1506017776006209E-01,-.1506015526849474E-01,-.1506014402271106E-01
5.404369066650,-.1583241349607024E-01,-.1583231228401158E-01,-.1583222231773722E-01,-.1583214359724715E-01,-.1583207612254138E-01,-.1583201989361990E-01,-.1583197491048272E-01,-.1583194117312983E-01,-.1583191868156124E-01,-.1583190743577695E-01
5.674587519982,-.1664276512680070E-01,-.1664266391473616E-01,-.1664257394845657E-01,-.1664249522796194E-01,-.1664242775325225E-01,-.1664237152432750E-01,-.1664232654118771E-01,-.1664229280383286E-01,-.1664227031226296E-01,-.1664225906647801E-01
5.958316895982,-.1749363439087536E-01,-.1749353317880467E-01,-.1749344321251961E-01,-.1749336449202018E-01,-.1749329701730639E-01,-.1749324078837822E-01,-.1749319580523569E-01,-.1749316206787880E-01,-.1749313957630753E-01,-.1749312833052191E-01
6.256232740781,-.1838704717528387E-01,-.1838694596320669E-01,-.1838685599691586E-01,-.1838677727641138E-01,-.1838670980169326E-01,-.1838665357276149E-01,-.1838660858961608E-01,-.1838657485225702E-01,-.1838655236068432E-01,-.1838654111489797E-01
6.569044377820,-.1932513066191310E-01,-.1932502944982912E-01,-.1932493948353225E-01,-.1932486076302249E-01,-.1932479328829984E-01,-.1932473705936430E-01,-.1932469207621587E-01,-.1932465833885454E-01,-.1932463584728033E-01,-.1932462460149322E-01
6.897496596711,-.2031011839234900E-01,-.2031001718025790E-01,-.2030992721395469E-01,-.2030984849343939E-01,-.2030978101871199E-01,-.2030972478977248E-01,-.2030967980662088E-01,-.2030964606925718E-01,-.2030962357768137E-01,-.2030961233189348E-01
7.242371426546,-.2134435558592366E-01,-.2134425437382504E-01,-.2134416440751516E-01,-.2134408568699402E-01,-.2134401821226161E-01,-.2134396198331794E-01,-.2134391700016301E-01,-.2134388326279681E-01,-.2134386077121933E-01,-.2134384952543060E-01
7.604489997873,-.2243030472367232E-01,-.2243020351156588E-01,-.2243011354524905E-01,-.2243003482472182E-01,-.2242996734998419E-01,-.2242991112103617E-01,-.2242986613787775E-01,-.2242983240050894E-01,-.2242980990892972E-01,-.2242979866314012E-01
7.984714497767,-.2357055141149336E-01,-.2357045019937860E-01,-.2357036023305437E-01,-.2357028151252067E-01,-.2357021403777751E-01,-.2357015780882486E-01,-.2357011282566276E-01,-.2357007908829118E-01,-.2357005659671013E-01,-.2357004535091961E-01
8.383950222656,-.2476781053647725E-01,-.2476770932435382E-01,-.2476761935802189E-01,-.2476754063748144E-01,-.2476747316273249E-01,-.2476741693377502E-01,-.2476737195060905E-01,-.2476733821323457E-01,-.2476731572165158E-01,-.2476730447586009E-01
8.803147733788,-.2602493273105767E-01,-.2602483151892510E-01,-.2602474155258503E-01,-.2602466283203748E-01,-.2602459535728243E-01,-.2602453912831989E-01,-.2602449414514986E-01,-.2602446040777233E-01,-.2602443791618731E-01,-.2602442667039481E-01
9.243305120478,-.2734491116038198E-01,-.2734480994823985E-01,-.2734471998189128E-01,-.2734464126133627E-01,-.2734457378657484E-01,-.2734451755760698E-01,-.2734447257443269E-01,-.2734443883705197E-01,-.2734441634546483E-01,-.2734440509967126E-01
9.705470376502,-.2873088864905943E-01,-.2873078743690721E-01,-.2873069747054968E-01,-.2873061874998683E-01,-.2873055127521869E-01,-.2873049504624523E-01,-.2873045006306647E-01,-.2873041632568240E-01,-.2873039383409301E-01,-.2873038258829833E-01
10.19074389533,-.3018616516425991E-01,-.3018606395209712E-01,-.3018597398573019E-01,-.3018589526515912E-01,-.3018582779038392E-01,-.3018577156140459E-01,-.3018572657822113E-01,-.3018569284083353E-01,-.3018567034924180E-01,-.3018565910344593E-01
10.70028109009,-.3171420567297940E-01,-.3171410446080550E-01,-.3171401449442870E-01,-.3171393577384900E-01,-.3171386829906640E-01,-.3171381207008090E-01,-.3171376708689251E-01,-.3171373334950121E-01,-.3171371085790702E-01,-.3171369961210992E-01
11.23529514460,-.3331864839218367E-01,-.3331854717999810E-01,-.3331845721361093E-01,-.3331837849302215E-01,-.3331831101823177E-01,-.3331825478923979E-01,-.3331820980604620E-01,-.3331817606865102E-01,-.3331815357705423E-01,-.3331814233125584E-01
11.79705990183,-.3500331345147480E-01,-.3500321223927694E-01,-.3500312227287884E-01,-.3500304355228050E-01,-.3500297607748194E-01,-.3500291984848312E-01,-.3500287486528408E-01,-.3500284112788479E-01,-.3500281863628527E-01,-.3500280739048552E-01
12.38691289692,-.3677221198890869E-01,-.3677211077669793E-01,-.3677202081028837E-01,-.3677194208968002E-01,-.3677187461487284E-01,-.3677181838586687E-01,-.3677177340266210E-01,-.3677173966525852E-01,-.3677171717365614E-01,-.3677170592785495E-01
13.00625854176,-.3862955570162250E-01,-.3862945448939820E-01,-.3862936452297661E-01,-.3862928580235772E-01,-.3862921832754154E-01,-.3862916209852804E-01,-.3862911711531725E-01,-.3862908337790916E-01,-.3862906088630377E-01,-.3862904964050108E-01
13.65657146885,-.4057976687401473E-01,-.4057966566177626E-01,-.4057957569534206E-01,-.4057949697471215E-01,-.4057942949988651E-01,-.4057937327086514E-01,-.4057932828764805E-01,-.4057929455023523E-01,-.4057927205862669E-01,-.4057926081282241E-01
14.33940004230,-.4262748890735629E-01,-.4262738769510285E-01,-.4262729772865535E-01,-.4262721900801379E-01,-.4262715153317817E-01,-.4262709530414848E-01,-.4262705032092473E-01,-.4262701658350691E-01,-.4262699409189504E-01,-.4262698284608910E-01
15.05637004441,-.4477759737591062E-01,-.4477749616364150E-01,-.4477740619718006E-01,-.4477732747652630E-01,-.4477726000168022E-01,-.4477720377264182E-01,-.4477715878941110E-01,-.4477712505198805E-01,-.4477710256037268E-01,-.4477709131456500E-01
15.80918854663,-.4703521163588540E-01,-.4703511042359981E-01,-.4703502045712372E-01,-.4703494173645715E-01,-.4703487426160009E-01,-.4703481803255254E-01,-.4703477304931450E-01,-.4703473931188597E-01,-.4703471682026695E-01,-.4703470557445744E-01
16.59964797396,-.4940570701486330E-01,-.4940560580256033E-01,-.4940551583606879E-01,-.4940543711538871E-01,-.4940536964052007E-01,-.4940531341146286E-01,-.4940526842821710E-01,-.4940523469078280E-01,-.4940521219915992E-01,-.4940520095334849E-01
17.42963037266,-.5189472761074135E-01,-.5189462639842023E-01,-.5189453643191257E-01,-.5189445771121837E-01,-.5189439023633761E-01,-.5189433400727034E-01,-.5189428902401651E-01,-.5189425528657615E-01,-.5189423279494924E-01,-.5189422154913578E-01
18.30111189129,-.5450819973064893E-01,-.5450809851830860E-01,-.5450800855178387E-01,-.5450792983107473E-01,-.5450786235618117E-01,-.5450780612710321E-01,-.5450776114384084E-01,-.5450772740639406E-01,-.5450770491476287E-01,-.5450769366894728E-01
19.21616748586,-.5725234600186081E-01,-.5725224478950042E-01,-.5725215482295785E-01,-.5725207610223308E-01,-.5725200862732616E-01,-.5725195239823704E-01,-.5725190741496574E-01,-.5725187367751227E-01,-.5725185118587662E-01,-.5725183994005879E-01
20.17697586015,-.6013370018829289E-01,-.6013359897591132E-01,-.6013350900934993E-01,-.6013343028860870E-01,-.6013336281368765E-01,-.6013330658458679E-01,-.6013326160130609E-01,-.6013322786384557E-01,-.6013320537220523E-01,-.6013319412638505E-01
21.18582465316,-.6315912274788085E-01,-.6315902153547709E-01,-.6315893156889596E-01,-.6315885284813746E-01,-.6315878537320162E-01,-.6315872914408840E-01,-.6315868416079784E-01,-.6315865042332991E-01,-.6315862793168461E-01,-.6315861668586198E-01
22.24511588582,-.6633581716787655E-01,-.6633571595544943E-01,-.6633562598884757E-01,-.6633554726807094E-01,-.6633547979311953E-01,-.6633542356399336E-01,-.6633537858069243E-01,-.6633534484321672E-01,-.6633532235156625E-01,-.6633531110574102E-01
23.35737168011,-.6967134711697419E-01,-.6967124590452263E-01,-.6967115593789903E-01,-.6967107721710339E-01,-.6967100974213569E-01,-.6967095351299596E-01,-.6967090852968415E-01,-.6967087479220031E-01,-.6967085230054441E-01,-.6967084105471645E-01
24.52524026411,-.7317365445510331E-01,-.7317355324262582E-01,-.7317346327597918E-01,-.7317338455516335E-01,-.7317331708017837E-01,-.7317326085102423E-01,-.7317321586770090E-01,-.7317318213020842E-01,-.7317315963854677E-01,-.7317314839271594E-01
25.75150227732,-.7685107814379906E-01,-.7685097693129463E-01,-.7685088696462403E-01,-.7685080824378726E-01,-.7685074076878431E-01,-.7685068453961522E-01,-.7685063955627992E-01,-.7685060581877846E-01,-.7685058332711081E-01,-.7685057208127699E-01
27.03907739118,-.8071237410215026E-01,-.8071227288961726E-01,-.8071218292292125E-01,-.8071210420206223E-01,-.8071203672704022E-01,-.8071198049785522E-01,-.8071193551450721E-01,-.8071190177699622E-01,-.8071187928532222E-01,-.8071186803948524E-01
28.39103126074,-.8476673605565933E-01,-.8476663484309649E-01,-.8476654487637397E-01,-.8476646615549176E-01,-.8476639868044987E-01,-.8476634245124830E-01,-.8476629746788704E-01,-.8476626373036610E-01,-.8476624123868548E-01,-.8476622999284515E-01
29.81058282378,-.8902381742762328E-01,-.8902371621502912E-01,-.8902362624827877E-01,-.8902354752737221E-01,-.8902348005230945E-01,-.8902342382309048E-01,-.8902337883971530E-01,-.8902334510218392E-01,-.8902332261049634E-01,-.8902331136465254E-01
31.30111196497,-.9349375432519949E-01,-.9349365311257214E-01,-.9349356314579228E-01,-.9349348442485991E-01,-.9349341694977503E-01,-.9349336072053763E-01,-.9349331573714773E-01,-.9349328199960531E-01,-.9349325950791036E-01,-.9349324826206290E-01
32.86616756322,-.9818718967491098E-01,-.9818708846224923E-01,-.9818699849543878E-01,-.9818691977447964E-01,-.9818685229937180E-01,-.9818679607011525E-01,-.9818675108671000E-01,-.9818671734915606E-01,-.9818669485745342E-01,-.9818668361160210E-01
34.50947594138,-.1031152985650237,-.1031151973523255,-.1031151073854826,-.1031150286644951,-.1031149611893629,-.1031149049600861,-.1031148599766647,-.1031148262390986,-.1031148037473879,-.1031147925015325
36.23494973845,-.1082898148552282,-.1082897136424916,-.1082896236756147,-.1082895449545974,-.1082894774794397,-.1082894212501416,-.1082893762667032,-.1082893425291244,-.1082893200374051,-.1082893087915455
38.04669722537,-.1137230591169436,-.1137229579041669,-.1137228679372542,-.1137227892162055,-.1137227217410210,-.1137226655117006,-.1137226205282443,-.1137225867906520,-.1137225642989238,-.1137225530530598
39.94903208664,-.1194279679708264,-.1194278667580076,-.1194277767910575,-.1194276980699762,-.1194276305947636,-.1194275743654199,-.1194275293819448,-.1194274956443385,-.1194274731526010,-.1194274619067323
41.94648369097,-.1254181248913351,-.1254180236784719,-.1254179337114824,-.1254178549903666,-.1254177875151245,-.1254177312857561,-.1254176863022613,-.1254176525646402,-.1254176300728929,-.1254176188270192
44.04380787552,-.1317077925517586,-.1317076913388486,-.1317076013718176,-.1317075226506654,-.1317074551753922,-.1317073989459978,-.1317073539624823,-.1317073202248456,-.1317072977330879,-.1317072864872090
46.24599826930,-.1383119467867340,-.1383118455737752,-.1383117556067007,-.1383116768855105,-.1383116094102046,-.1383115531807830,-.1383115081972458,-.1383114744595929,-.1383114519678243,-.1383114407219400
48.55829818276,-.1452463124110203,-.1452462111980077,-.1452461212308855,-.1452460425096535,-.1452459750343118,-.1452459188048604,-.1452458738212992,-.1452458400836284,-.1452458175918478,-.1452458063459576
50.98621309190,-.1525274001971619,-.1525272989840957,-.1525272090169258,-.1525271302956521,-.1525270628202746,-.1525270065907934,-.1525269616072084,-.1525269278695196,-.1525269053777271,-.1525268941318308
53.53552374649,-.1601725466514619,-.1601724454383390,-.1601723554711187,-.1601722767498009,-.1601722092743856,-.1601721530448729,-.1601721080612627,-.1601720743235550,-.1601720518317499,-.1601720405858474
56.21229993382,-.1681999551463653,-.1681998539331829,-.1681997639659096,-.1681996852445455,-.1681996177690906,-.1681995615395448,-.1681995165559082,-.1681994828181807,-.1681994603263625,-.1681994490804533
59.02291493051,-.1766287392679484,-.1766286380547034,-.1766285480873745,-.1766284693659617,-.1766284018904649,-.1766283456608844,-.1766283006772199,-.1766282669394716,-.1766282444476394,-.1766282332017233
61.97406067704,-.1854789683312129,-.1854788671179023,-.1854787771505150,-.1854786984290512,-.1854786309535107,-.1854785747238937,-.1854785297402002,-.1854784960024300,-.1854784735105832,-.1854784622646598
65.07276371089,-.1947717151716215,-.1947716139582421,-.1947715239907938,-.1947714452692765,-.1947713777936902,-.1947713215640351,-.1947712765803109,-.1947712428425178,-.1947712203506558,-.1947712091047248
68.32640189643,-.2045291063267028,-.2045290051132509,-.2045289151457381,-.2045288364241644,-.2045287689485298,-.2045287127188344,-.2045286677350780,-.2045286339972607,-.2045286115053825,-.2045286002594434
71.74272199125,-.2147743747273856,-.2147742735138581,-.2147741835462779,-.2147741048246453,-.2147740373489603,-.2147739811192227,-.2147739361354326,-.2147739023975900,-.2147738799056949,-.2147738686597474
75.32985809082,-.2255319150244207,-.2255318138108132,-.2255317238431621,-.2255316451214674,-.2255315776457290,-.2255315214159471,-.2255314764321216,-.2255314426942524,-.2255314202023396,-.2255314089563832
79.09635099536,-.2368273416819275,-.2368272404682361,-.2368271505005105,-.2368270717787505,-.2368270043029563,-.2368269480731277,-.2368269030892649,-.2368268693513677,-.2368268468594363,-.2368268356134706
83.05116854512,-.2486875499763317,-.2486874487625524,-.2486873587947486,-.2486872800729202,-.2486872125970673,-.2486871563671899,-.2486871113832879,-.2486870776453615,-.2486870551534105,-.2486870439074351
87.20372697238,-.2606926809940661,-.2606925834220243,-.2606924966913121,-.2606924208019326,-.2606923557538883,-.2606923015471814,-.2606922581818136,-.2606922256577865,-.2606922039751012,-.2606921931337584
91.56391332100,-.2727863012810256,-.2727862076703122,-.2727861244607806,-.2727860516524339,-.2727859892452745,-.2727859372393050,-.2727858956345271,-.2727858644309424,-.2727858436285520,-.2727858332273565
96.14210898705,-.2849654907713593,-.2849654009874947,-.2849653211796072,-.2849652513476995,-.2849651914917740,-.2849651416118330,-.2849651017078781,-.2849650717799107,-.2849650518279319,-.2849650418519423
100.9492144364,-.2972273791715331,-.2972272930824766,-.2972272165588636,-.2972271496006966,-.2972270922079778,-.2972270443807092,-.2972270061188924,-.2972269774225286,-.2972269582916190,-.2972269487261640
105.9966751582,-.3095691488447334,-.3095690663210305,-.3095689929666212,-.3095689287815079,-.3095688737656927,-.3095688279191773,-.3095687912419632,-.3095687637340516,-.3095687453954433,-.3095687362261391
111.2965089161,-.3219880374903206,-.3219879584052175,-.3219878881073420,-.3219878265966962,-.3219877738732820,-.3219877299371010,-.3219876947881545,-.3219876684264437,-.3219876508519694,-.3219876420647321
116.8613343619,-.3344813404620402,-.3344812646915826,-.3344811973400591,-.3344811384074718,-.3344810878938222,-.3344810457991120,-.3344810121233423,-.3344809868665141,-.3344809700286284,-.3344809616096853
122.7044010800,-.3470464127421731,-.3470463401652903,-.3470462756525003,-.3470462192038052,-.3470461708192064,-.3470461304987054,-.3470460982423031,-.3470460740500007,-.3470460579217987,-.3470460498576976
128.8396211340,-.3596806705891357,-.3596806010877060,-.3596805393086526,-.3596804852519772,-.3596804389176814,-.3596804003057662,-.3596803694162328,-.3596803462490821,-.3596803308043146,-.3596803230819307
135.2816021907,-.3723815928772207,-.3723815263361248,-.3723814671884796,-.3723814154342867,-.3723813710735474,-.3723813341062630,-.3723813045324342,-.3723812823520620,-.3723812675651469,-.3723812601716893
142.0456823003,-.3851467221472412,-.3851466584544044,-.3851466018385454,-.3851465522996657,-.3851465098377664,-.3851464744528487,-.3851464461449134,-.3851464249139615,-.3851464107599932,-.3851464036830090
149.1479664153,-.3979736653864132,-.3979736044328305,-.3979735502518645,-.3979735028435164,-.3979734622077874,-.3979734283446784,-.3979734012541903,-.3979733809363237,-.3979733673910790,-.3979733606184566
156.6053647361,-.4108600945568731,-.4108600362366285,-.4108599843964079,-.4108599390362122,-.4108599001560425,-.4108598677558997,-.4108598418357847,-.4108598223956977,-.4108598094356397,-.4108598029556105
164.4356329729,-.4238037468905638,-.4238036911008318,-.4238036415099558,-.4238035981179369,-.4238035609247762,-.4238035299304743,-.4238035051350320,-.4238034865384498,-.4238034741407281,-.4238034679418672
172.6574146215,-.4368024249698030,-.4368023716108489,-.4368023241806647,-.4368022826792515,-.4368022471066099,-.4368022174627408,-.4368021937476448,-.4368021759613223,-.4368021641037738,-.4368021581749995
